Date,Open,High,Low,Close,Adj Close,Volume
2019-02-05,200.720001,201.130005,199.729996,201.119995,199.739044,2036900
2019-02-06,201.220001,203.080002,200.250000,202.570007,201.179108,1672400
2019-02-07,201.020004,202.399994,198.860001,199.839996,198.467834,1949400
2019-02-08,199.220001,199.850006,197.899994,199.820007,198.447983,1451800
2019-02-11,200.929993,201.199997,199.639999,200.910004,199.530502,1513500
2019-02-12,202.869995,206.789993,202.190002,206.570007,205.151642,2623000
2019-02-13,207.089996,210.399994,206.589996,209.720001,208.279999,2967300
2019-02-14,206.589996,207.119995,204.050003,204.929993,204.929993,2229700
2019-02-15,206.460007,208.970001,206.000000,208.860001,208.860001,2000400
2019-02-19,207.910004,209.149994,207.389999,208.410004,208.410004,1534400
2019-02-20,208.929993,208.970001,207.320007,208.529999,208.529999,1879100
2019-02-21,208.160004,209.110001,207.250000,207.770004,207.770004,1737600
2019-02-22,207.770004,209.660004,207.149994,209.350006,209.350006,1534200
2019-02-25,210.470001,211.350006,210.339996,210.580002,210.580002,2183500
2019-02-26,210.580002,211.589996,209.369995,209.380005,209.380005,1671300
2019-02-27,209.600006,209.690002,208.160004,209.029999,209.029999,1540600
2019-02-28,209.050003,209.050003,206.960007,207.389999,207.389999,2121700
2019-03-01,208.809998,209.759995,206.899994,207.490005,207.490005,1754400
2019-03-04,208.990005,209.979996,205.740005,206.860001,206.860001,1989900
2019-03-05,205.580002,207.250000,203.839996,203.839996,203.839996,2744500
2019-03-06,204.729996,204.789993,202.759995,202.800003,202.800003,1825300
2019-03-07,202.559998,202.559998,198.500000,199.860001,199.860001,3339600
2019-03-08,198.380005,201.169998,198.000000,200.889999,200.889999,1724500
2019-03-11,201.880005,207.160004,201.660004,207.100006,207.100006,2385300
2019-03-12,207.839996,208.389999,205.380005,205.800003,205.800003,2115100
2019-03-13,206.830002,207.300003,205.630005,206.660004,206.660004,2036700
2019-03-14,206.699997,207.449997,205.729996,207.380005,207.380005,1793400
2019-03-15,208.399994,208.660004,206.789993,208.080002,208.080002,4394700
2019-03-18,208.440002,208.600006,205.610001,208.490005,208.490005,1843600
2019-03-19,209.100006,210.539993,208.309998,209.020004,209.020004,2351600
2019-03-20,209.000000,210.509995,207.289993,208.300003,208.300003,1734600
2019-03-21,206.800003,210.160004,205.970001,209.610001,209.610001,2288100
2019-03-22,208.289993,208.490005,204.470001,204.660004,204.660004,2716100
2019-03-25,203.460007,205.470001,202.250000,203.210007,203.210007,2020600
2019-03-26,205.000000,207.639999,204.770004,207.240005,207.240005,1895600
2019-03-27,207.399994,207.940002,205.130005,207.160004,207.160004,1995400
2019-03-28,208.000000,208.720001,206.639999,207.559998,207.559998,703700
